package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@contrast-rewriter-1.35.0,unknown,-1,3,"DE-002,IG-001,IG-003",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.039473684210526314,2,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0,0.0,9,0.004405286343612335,0.004405286343612335,0.004390854059914413,0.006248145565232145,0.03951768653922972,0.0,0.0,0.0,0.0,0.11111111111111113,0.11111111111111113,0.0,0.0,8,0.3333333333333333,2.9477027792200903
@contrast-route-coverage-1.50.0,unknown,-1,4,"DT-001,DT-014,IG-001,IG-007",1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.035015447991761074,2,0.8823529411764706,0.11764705882352941,0.0,0.0,0.0,0,0.0,34,0.0010309278350515466,0.0010309278350515464,0.0009931621193235286,0.0013866826801653216,0.033767512056999974,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,13,0.18181818181818182,3.5424826938097276
@contrast-sec-obs-1.2.0,unknown,-1,11,"DE-002,DE-005,DT-001,DT-002,DT-004,DT-011,IG-001,IG-005,IG-008,PE-002,PE-003",1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0.01816294758692268,4,0.2857142857142857,0.5142857142857142,0.08571428571428572,0.11428571428571428,0.0,3,0.0025210084033613447,32,0.0007120605251446371,0.0010384215991692627,0.0005045322037476336,0.0007499684654087468,0.017658627131167177,1.9305008891123713e-06,1.0395004787528153e-05,0.005042016806722689,0.029411764705882353,0.02857142857142854,0.049275647147022046,0.0,0.0,16,0.125,3.7725989182202797
@contrast-sources-1.4.0,unknown,-1,1,DT-013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0024330900243309003,1,0.0,1.0,0.0,0.0,0.0,0,0.0,1,0.0024390243902439024,0.0024390243902439024,0.0023737447805088647,0.0023737447805088647,0.0023737447805088647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.041666666666666664,-0.0
@controlaltweb1-nfcom-node-1.1.4,unknown,-1,6,"DE-001,DE-002,DE-005,DT-001,DT-004,IG-012",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.03333333333333333,3,0.06666666666666667,0.4,0.5333333333333333,0.0,0.0,2,0.009523809523809525,13,0.0029695619896065325,0.006681514476614699,0.002356909289588079,0.004403280504611816,0.035353639343821186,1.0439866369710466e-05,8.948456888323258e-05,0.019047619047619046,0.14285714285714285,0.0666666666666667,0.14767075667602197,0.00036630036630036635,0.005494505494505495,9,0.16,2.8402239289418523
@controlaltweb1-nfcom-node-1.1.6,unknown,-1,7,"DE-001,DE-002,DE-005,DT-001,DT-004,IG-001,IG-012",1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.03632478632478633,3,0.11764705882352941,0.35294117647058826,0.5294117647058824,0.0,0.0,2,0.007352941176470588,15,0.0027711298652223202,0.006423982869379015,0.00230130678523675,0.004364502541690814,0.039122215349024755,0.0,0.0,0.014705882352941176,0.125,0.058823529411764705,0.13245431985294115,0.00024509803921568627,0.004166666666666667,11,0.16,3.1462863706621045
@cool-cats-enft-1.6.0,unknown,-1,4,"DE-001,DE-002,DE-005,DT-004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.014686248331108143,2,0.0,0.22727272727272727,0.7727272727272727,0.0,0.0,4,0.008658008658008658,18,0.0011841865549280376,0.0026720106880427524,0.0008535689078157986,0.0012600658287037461,0.01877851597194757,6.080870215556702e-06,0.00012709018750513507,0.017316017316017316,0.14285714285714285,0.0454545454545455,0.07321844875735214,0.00021645021645021648,0.004761904761904762,10,0.15384615384615385,3.1180782093497093
@cool-cats-enft-1.6.1,unknown,-1,4,"DE-001,DE-002,DE-005,DT-004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.014686248331108143,2,0.0,0.22727272727272727,0.7727272727272727,0.0,0.0,4,0.008658008658008658,18,0.0011841865549280376,0.0026720106880427524,0.0008535689078157986,0.0012600658287037461,0.01877851597194757,6.080870215556702e-06,0.00012709018750513507,0.017316017316017316,0.14285714285714285,0.0454545454545455,0.07321844875735214,0.00021645021645021648,0.004761904761904762,10,0.15384615384615385,3.1180782093497093
@cool-cats-enft-1.6.2,unknown,-1,4,"DE-001,DE-002,DE-005,DT-004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.014686248331108143,2,0.0,0.22727272727272727,0.7727272727272727,0.0,0.0,4,0.008658008658008658,18,0.0011841865549280376,0.0026720106880427524,0.0008535689078157986,0.0012600658287037461,0.01877851597194757,6.080870215556702e-06,0.00012709018750513507,0.017316017316017316,0.14285714285714285,0.0454545454545455,0.07321844875735214,0.00021645021645021648,0.004761904761904762,10,0.15384615384615385,3.1180782093497093
@cool-digital-solutions-interferir-models-1.4.22,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.001787629603146228,1,0.0,0.0,1.0,0.0,0.0,0,0.0,10,0.00026819238333631326,0.00035758984444841767,0.00021460423082139032,0.00025259135988824766,0.002146042308213903,3.577177378119543e-07,3.5771773781195427e-06,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,9,0.044444444444444446,3.121928094887362
@cool-digital-solutions-interferir-models-1.4.23,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.001787629603146228,1,0.0,0.0,1.0,0.0,0.0,0,0.0,10,0.00026819238333631326,0.00035758984444841767,0.00021460423082139032,0.00025259135988824766,0.002146042308213903,3.577177378119543e-07,3.5771773781195427e-06,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,9,0.044444444444444446,3.121928094887362
@coorpacademy-app-review-0.46.13,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0012515644555694619,1,1.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0006261740763932373,0.0006261740763932373,0.0006268020614101528,0.0007642605645035589,0.0012536041228203055,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1,0.03225806451612903,-0.0
@coorpacademy-baucis-4.0.0,unknown,-1,7,"DE-001,DE-002,DT-002,DT-003,IG-001,IG-007,PE-002",1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0.03561387066541706,4,0.13157894736842105,0.5789473684210527,0.17105263157894737,0.11842105263157894,0.0,1,0.00017543859649122806,75,0.0009376465072667607,0.0023441162681669013,0.0004143180469713705,0.000829586424735769,0.031488171569824155,3.087256909911725e-06,0.00014077891509197468,0.00035087719298245617,0.013333333333333334,0.013157894736842117,0.02407150390909754,0.0,0.0,30,0.15384615384615385,4.329668224244083
@coorpacademy-baucis-json-2.0.0,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.06493506493506493,1,0.0,0.0,1.0,0.0,0.0,0,0.0,5,0.02631578947368421,0.02631578947368421,0.014987271733099569,0.021556380863959675,0.07493635866549785,0.001333333333333333,0.0014035087719298245,0.0,0.0,0.2,0.2,0.0,0.0,4,0.2857142857142857,1.9219280948873623
@coorpacademy-baucis-links-2.0.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coorpacademy-baucis-openapi3-3.0.0,unknown,-1,4,"DE-001,IG-001,IG-007,IG-009",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.008464328899637243,2,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0,0.0,7,0.0013836042891732967,0.002421307506053269,0.001392699915364056,0.002042632429234505,0.009748899407548393,3.4673962034736857e-06,2.42717734243158e-05,0.0,0.0,0.14285714285714282,0.14285714285714282,0.0,0.0,6,0.06666666666666667,2.5216406363433186
@coorpacademy-baucis-swagger-3.0.0,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.006779661016949152,1,1.0,0.0,0.0,0.0,0.0,0,0.0,2,0.003401360544217687,0.003401360544217687,0.002849333956529668,0.002849333956529668,0.005698667913059336,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,0.09090909090909091,1.0
@coorpacademy-baucis-swagger2-3.0.0,unknown,-1,4,"DE-001,IG-001,IG-007,IG-009",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.013986013986013986,2,0.75,0.0,0.25,0.0,0.0,0,0.0,8,0.0021891418563922942,0.0035026269702276708,0.0019163950790048669,0.0030107624446421674,0.015331160632038935,1.0984115279442037e-05,5.2723753341321775e-05,0.0,0.0,0.125,0.125,0.0,0.0,6,0.05555555555555555,2.4056390622295662
@coorpacademy-cluster-sticky-4.1.0,unknown,-1,9,"DE-001,DE-002,DT-001,DT-002,DT-003,DT-011,DT-014,IG-001,SP-002",1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.051351351351351354,4,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.0,0.05263157894736842,0,0.0,19,0.003993724147767794,0.01084010840108401,0.003134764268841345,0.004220307884476439,0.059560521107985556,4.3022455396178675e-05,0.0004904559915164369,0.0,0.0,0.05263157894736838,0.052631578947368404,0.0,0.0,10,0.16666666666666666,3.155565013329719
@coorpacademy-components-bundler-5.2.2,unknown,-1,6,"DE-001,DT-003,IG-001,IG-010,PE-007,PE-010",1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0.01060070671378092,4,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,1,0.013888888888888888,8,0.0020964360587002098,0.0023584905660377358,0.0011545867329749626,0.0019896197342468215,0.010391280596774664,5.25346580235088e-06,1.182029805528948e-05,0.027777777777777776,0.125,0.1111111111111111,0.1878111559890938,0.0,0.0,4,0.23529411764705882,1.7527152789797047
@coorpacademy-css-wrapper-webpack-plugin-1.0.8,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.024691358024691357,1,0.0,1.0,0.0,0.0,0.0,0,0.0,2,0.043750000000000004,0.05,0.017564332108975695,0.023146041475852697,0.03512866421795139,0.014082278481012657,0.019936708860759492,0.0,0.0,0.5,0.5,0.0,0.0,2,0.125,1.0
@coorpacademy-eslint-plugin-coorpacademy-10.4.0-beta,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coorpacademy-etcd3-0.2.12,unknown,-1,10,"DE-001,DT-001,DT-002,DT-003,DT-004,DT-013,DT-014,IG-001,PE-002,PE-015",1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,119,0.0166015625,4,0.008403361344537815,0.14285714285714285,0.25210084033613445,0.5966386554621849,0.0,0,0.0,119,0.00039513503182771686,0.0009766987581972932,0.00012544645278446325,0.00023252104415374898,0.014928127881351127,2.2283860338956524e-07,8.374040148428925e-06,0.0,0.0,0.008403361344537792,0.008403361344537808,0.0,0.0,28,0.16,4.122633212137737
@coorpacademy-history-6.2.0,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.02857142857142857,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.08823529411764705,0.08823529411764705,0.03416273537604973,0.03416273537604973,0.03416273537604973,0.008169934640522875,0.008169934640522875,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1,-0.0
@coorpacademy-kinesis-2.2.4,unknown,-1,5,"DE-001,DE-002,DT-001,DT-002,IG-001",1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.038181818181818185,3,0.047619047619047616,0.19047619047619047,0.7619047619047619,0.0,0.0,1,0.002380952380952381,20,0.0032960360829213287,0.007285974499089253,0.0018248379987806016,0.002541738083169348,0.038321597974392635,0.00036040502116845306,0.0049359818116549,0.004761904761904762,0.05,0.047619047619047616,0.0846706490608337,0.0,0.0,12,0.14285714285714285,3.4399364703978077
@coorpacademy-kinesis-lambda-launcher-1.0.2,unknown,-1,3,"DE-002,DT-003,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.03546099290780142,3,0.2,0.6,0.2,0.0,0.0,2,0.1,3,0.014285714285714285,0.02142857142857143,0.007668805912712731,0.00931559611733144,0.038344029563563656,0.002028776978417266,0.004709660842754368,0.2,0.5,0.20000000000000004,0.346577903483353,0.016666666666666666,0.08333333333333333,3,0.1875,1.3709505944546687
@coorpacademy-player-services-5.3.1,unknown,-1,2,"DE-005,IG-007",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.009097801364670205,2,0.4166666666666667,0.0,0.5833333333333334,0.0,0.0,0,0.0,12,0.0017703591299949419,0.004552352048558422,0.0007421648081946788,0.001030476526349564,0.008905977698336147,0.00013513859246346057,0.00141269678498378,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,7,0.09090909090909091,2.7516291673878226
@coorpacademy-react-native-confetti-cannon-1.1.3,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coorpacademy-redux-history-6.2.0,unknown,-1,1,PE-002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.002932551319648094,1,0.0,0.0,0.0,1.0,0.0,0,0.0,1,0.008823529411764706,0.008823529411764706,0.002762356927386099,0.002762356927386099,0.002762356927386099,0.0028697726878361965,0.0028697726878361965,0.0,0.0,0.0,0.0,0.0,0.0,1,0.017543859649122806,-0.0
@coorpacademy-redux-task-1.2.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coorpacademy-translate-6.3.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coorpacademy-treantjs-adapter-dust-9.0.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coorpacademy-wdio-chromedriver-service-2.0.0,unknown,-1,1,PE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.020833333333333332,1,0.0,0.0,0.0,1.0,0.0,0,0.0,1,0.02127659574468085,0.02127659574468085,0.024223596772023327,0.024223596772023327,0.024223596772023327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.14285714285714285,-0.0
@copilotkit-sdk-js-1.10.5,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.020864381520119227,1,0.0,0.0,1.0,0.0,0.0,0,0.0,14,0.003518123667377399,0.016417910447761194,0.001359558172472489,0.0013636186888775377,0.019033814414614846,9.623566982512166e-06,0.00013472993775517033,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,5,0.1111111111111111,2.0930692077718893
@coral-xyz-common-0.10.167-latest.6853,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coral-xyz-common-0.10.167-latest.6855,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coral-xyz-common-0.10.167-latest.6857,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coral-xyz-common-0.10.167-latest.6859,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coral-xyz-common-0.10.167-latest.6860,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coral-xyz-common-0.10.167-latest.6862,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coral-xyz-common-0.10.167-latest.6863,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coral-xyz-common-0.10.167-latest.6864,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@coral-xyz-common-0.10.167-latest.6865,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
