package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@0610studio-zs-ui-0.11.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@0xsequence-design-system-2.2.4,unknown,-1,4,"DT-004,IG-001,IG-007,IG-013",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968,0.08016563146997929,2,0.6115702479338843,0.3884297520661157,0.0,0.0,0.0,0,0.0,968,0.000133303307290989,0.0006625807520291535,8.202980030195978e-05,8.207828058759459e-05,0.07940484669229707,1.283620572894887e-08,6.212723572811254e-06,0.0,0.0,0.0010330578512396447,0.0010330578512396606,0.0,0.0,331,0.3076923076923077,7.819129223467585
@0xsequence-design-system-2.2.5,unknown,-1,4,"DT-004,IG-001,IG-007,IG-013",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968,0.07990094923648369,2,0.6115702479338843,0.3884297520661157,0.0,0.0,0.0,0,0.0,968,0.00013286314448005614,0.0006603929337956084,8.177297245921507e-05,8.182129267787224e-05,0.07915623734052019,1.0573400027695276e-08,2.0470102453618053e-06,0.0,0.0,0.0010330578512396447,0.0010330578512396606,0.0,0.0,336,0.3076923076923077,7.856412989149116
@0xshariq-email-mcp-server-1.0.0,unknown,-1,9,"DE-001,DE-002,DT-003,DT-007,IG-010,IG-011,PE-002,PE-007,SP-004",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,106,0.03365079365079365,5,0.3018867924528302,0.03773584905660377,0.04716981132075472,0.5943396226415094,0.018867924528301886,0,0.0,106,0.0005302671707699967,0.0012702445220704986,0.0002322348358693457,0.0005040225067589237,0.024616892602150643,8.993289190475993e-08,9.532886541904552e-06,0.0,0.0,0.009433962264150941,0.009433962264150941,0.0,0.0,25,0.1,4.463038536907233
@0xshariq-email-mcp-server-1.1.0,unknown,-1,9,"DE-001,DE-002,DT-003,DT-007,IG-010,IG-011,PE-002,PE-007,SP-004",0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,104,0.033047346679377185,5,0.28846153846153844,0.038461538461538464,0.04807692307692308,0.6057692307692307,0.019230769230769232,0,0.0,104,0.0005348672306714264,0.0012714558169103624,0.0002307377346305719,0.0005056647978946775,0.02399672440157948,2.1408294752597508e-07,3.1806609346716296e-06,0.0,0.0,0.009615384615384588,0.009615384615384606,0.0,0.0,26,0.1,4.484402768169019
@1024pix-ember-testing-library-3.0.17,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@1024pix-eslint-plugin-2.1.12,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@11thdeg-cyan-css-4.0.0-beta.33,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@11thdeg-cyan-lit-4.0.0-beta.21,unknown,-1,3,"DT-014,IG-013,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,203,0.02337363270005757,3,0.009852216748768473,0.034482758620689655,0.0,0.9556650246305419,0.0,0,0.0,203,0.00022690503797255783,0.0003454629203132197,7.852891672548054e-05,0.00015896557335701286,0.01594137009527255,3.40435953263561e-08,1.1518083085417148e-06,0.0,0.0,0.004926108374384231,0.004926108374384232,0.0,0.0,91,0.06349206349206349,6.096735750988352
@1440-media-design-2.3.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@172ai-containers-mcp-server-1.10.0,unknown,-1,15,"DE-001,DE-002,DT-002,DT-004,DT-014,IG-001,IG-003,IG-005,IG-008,IG-011,IG-014,PE-001,PE-002,PE-007,SP-002",1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,86,0.016418480336006108,5,0.2558139534883721,0.046511627906976744,0.29069767441860467,0.36046511627906974,0.046511627906976744,7,0.0009575923392612859,79,0.00038411837062760085,0.0009547450830628223,0.00017290741653183108,0.0002735684437207377,0.014870037821737474,2.2211855069034873e-08,1.910219535936999e-06,0.0019151846785225716,0.03529411764705882,0.011627906976744177,0.026086101009900862,8.142792000521138e-06,0.00042016806722689073,28,0.3333333333333333,4.449180093081768
@1creator-backend-1.2.229,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0022727272727272726,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.004555808656036446,0.004555808656036446,0.003342616923639924,0.003342616923639924,0.003342616923639924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.014705882352941176,-0.0
@1creator-backend-1.2.230,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0022727272727272726,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.004555808656036446,0.004555808656036446,0.003342616923639924,0.003342616923639924,0.003342616923639924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.014705882352941176,-0.0
@1creator-backend-1.2.231,unknown,-1,1,DE-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0022727272727272726,1,0.0,0.0,1.0,0.0,0.0,0,0.0,1,0.004555808656036446,0.004555808656036446,0.003342616923639924,0.003342616923639924,0.003342616923639924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.014705882352941176,-0.0
@1creator-class-validator-1.2.229,unknown,-1,1,IG-007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001040582726326743,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0010416666666666667,0.0010416666666666667,0.0008020345286434266,0.0008020345286434266,0.0008020345286434266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.019230769230769232,-0.0
@1creator-class-validator-1.2.231,unknown,-1,1,IG-007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001040582726326743,1,1.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0010416666666666667,0.0010416666666666667,0.0008020345286434266,0.0008020345286434266,0.0008020345286434266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.019230769230769232,-0.0
@1creator-common-1.2.229,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.010752688172043012,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.006064690026954179,0.008086253369272238,0.005854546433022732,0.007778637622865042,0.023418185732090927,0.00017614919501711954,0.000379398266190719,0.0,0.0,0.25,0.25,0.0,0.0,1,0.3076923076923077,-0.0
@1creator-common-1.2.230,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.010752688172043012,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.006064690026954179,0.008086253369272238,0.005854546433022732,0.007778637622865042,0.023418185732090927,0.00017614919501711954,0.000379398266190719,0.0,0.0,0.25,0.25,0.0,0.0,1,0.3076923076923077,-0.0
@1creator-common-1.2.231,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.010752688172043012,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.006064690026954179,0.008086253369272238,0.005854546433022732,0.007778637622865042,0.023418185732090927,0.00017614919501711954,0.000379398266190719,0.0,0.0,0.25,0.25,0.0,0.0,1,0.3076923076923077,-0.0
@1creator-frontend-1.2.229,unknown,-1,3,"DE-001,IG-013,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0.018543046357615896,3,0.14285714285714285,0.0,0.5714285714285714,0.2857142857142857,0.0,0,0.0,14,0.0035998484274346342,0.009283819628647215,0.0014253066450254867,0.0026975130283799866,0.019954293030356812,1.9155201013972823e-05,0.0001396271677216862,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,7,0.14285714285714285,2.610577243331642
@1creator-frontend-1.2.230,unknown,-1,3,"DE-001,IG-013,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0.018543046357615896,3,0.14285714285714285,0.0,0.5714285714285714,0.2857142857142857,0.0,0,0.0,14,0.0035998484274346342,0.009283819628647215,0.0014253066450254867,0.0026975130283799866,0.019954293030356812,1.9155201013972823e-05,0.0001396271677216862,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,7,0.14285714285714285,2.610577243331642
@1creator-frontend-1.2.231,unknown,-1,3,"DE-001,IG-013,PE-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0.018543046357615896,3,0.14285714285714285,0.0,0.5714285714285714,0.2857142857142857,0.0,0,0.0,14,0.0035998484274346342,0.009283819628647215,0.0014253066450254867,0.0026975130283799866,0.019954293030356812,1.9155201013972823e-05,0.0001396271677216862,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,7,0.14285714285714285,2.610577243331642
@1creator-zod-1.2.229,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@1inch-fusion-sdk-2.4.1,unknown,-1,9,"DE-001,DE-002,DE-005,DE-006,DT-001,DT-003,DT-004,DT-014,DT-017",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0.017272009474930912,2,0.0,0.21714285714285714,0.7828571428571428,0.0,0.0,9,0.00029556650246305416,166,0.00028032770703780485,0.0007896555127825486,0.00011911616316120891,0.00021048502054756376,0.02084532855321156,1.8615926893511267e-06,4.398702199354862e-05,0.0005911330049261082,0.011494252873563218,0.005714285714285708,0.01222177072886296,1.898307658722249e-07,3.322038402763936e-05,22,0.23529411764705882,3.4255352275691715
@2501-ai-cli-0.3.4,unknown,-1,21,"DE-001,DE-002,DT-002,DT-003,DT-004,DT-007,DT-014,IG-001,IG-007,IG-008,IG-010,IG-014,PE-001,PE-002,PE-003,PE-004,PE-007,PE-008,PE-015,SP-002,SP-004",1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,145,0.01589041095890411,5,0.4,0.10344827586206896,0.296551724137931,0.1724137931034483,0.027586206896551724,5,0.00023946360153256704,140,0.0001564649503393856,0.00043840420868040335,0.00012380685696701237,0.0001672008256708538,0.01795199426021679,6.879918787735997e-07,8.770006366784349e-05,0.00047892720306513413,0.020833333333333332,0.006896551724137904,0.014993393333059992,1.6745706400878814e-06,0.0001456876456876457,46,0.09523809523809523,5.200329698359468
@253eosam-commit-from-branch-0.3.0,unknown,-1,6,"DE-001,DE-002,IG-001,IG-011,PE-001,PE-007",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0.024989411266412537,3,0.3728813559322034,0.0,0.559322033898305,0.06779661016949153,0.0,0,0.0,59,0.0004811835679402473,0.000847457627118644,0.00045849833689397707,0.0006190350358366561,0.02705140187674465,0.0,0.0,0.0,0.0,0.016949152542372857,0.016949152542372867,0.0,0.0,19,0.10810810810810811,3.93190433868725
@253eosam-commit-from-branch-0.3.2,unknown,-1,6,"DE-001,DE-002,IG-001,IG-011,PE-001,PE-007",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0.024989411266412537,3,0.3728813559322034,0.0,0.559322033898305,0.06779661016949153,0.0,0,0.0,59,0.0004811835679402473,0.000847457627118644,0.00045849833689397707,0.0006190350358366561,0.02705140187674465,0.0,0.0,0.0,0.0,0.016949152542372857,0.016949152542372867,0.0,0.0,19,0.10810810810810811,3.93190433868725
@2digits-constants-1.1.10,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@2digits-eslint-config-4.8.10,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@2digits-eslint-plugin-3.1.24,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@2digits-prettier-config-4.0.12,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@2digits-tsconfig-0.8.3,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@2uinc-frontend-component-xpert-chatbot-1.40.2,unknown,-1,11,"DE-001,DE-005,DT-003,DT-004,DT-014,IG-001,IG-007,IG-008,PE-002,PE-009,PE-010",1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,105,0.005309197552712747,4,0.13333333333333333,0.21904761904761905,0.5333333333333333,0.11428571428571428,0.0,7,0.000641025641025641,98,8.764832793959009e-05,0.0006573624595469256,5.56434459822048e-05,7.411901435904416e-05,0.005842561828131504,9.779348747551038e-09,7.701237138696443e-07,0.001282051282051282,0.028846153846153848,0.009523809523809539,0.02581713284279698,1.066894270777766e-05,0.0003734129947722181,38,0.2857142857142857,4.619759487779019
@350d-homebridge-seam-2.10.1,unknown,-1,8,"DE-001,DE-002,DT-001,DT-002,DT-003,DT-010,DT-014,IG-001",1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.02540650406504065,3,0.04,0.24,0.72,0.0,0.0,2,0.0033333333333333335,23,0.002034587995930824,0.004069175991861648,0.0012850689725601811,0.0017450169547362118,0.032126724314004526,1.9979571244765906e-05,0.00025484146995874885,0.006666666666666666,0.041666666666666664,0.03999999999999998,0.06929759871999999,0.0,0.0,13,0.4444444444444444,3.4292750707107134
@350d-homebridge-seam-2.10.10,unknown,-1,8,"DE-001,DE-002,DT-001,DT-002,DT-003,DT-010,DT-014,IG-001",1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.025365853658536587,3,0.038461538461538464,0.23076923076923078,0.7307692307692307,0.0,0.0,2,0.003076923076923077,24,0.0020282451923076925,0.00390625,0.0012251885296373707,0.0016648937666116428,0.03185490177057164,6.3976996625686145e-06,2.9354151392961878e-05,0.006153846153846154,0.04,0.03846153846153845,0.06679492139630966,0.0,0.0,14,0.4444444444444444,3.5035391228040256
@350d-homebridge-seam-2.10.11,unknown,-1,8,"DE-001,DE-002,DT-001,DT-002,DT-003,DT-010,DT-014,IG-001",1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.024832855778414518,3,0.038461538461538464,0.23076923076923078,0.7307692307692307,0.0,0.0,2,0.003076923076923077,24,0.001985586115605235,0.0038240917782026767,0.0012013646456978245,0.0016325443718995599,0.03123548078814344,7.736502201632519e-06,5.747115921212731e-05,0.006153846153846154,0.04,0.03846153846153845,0.06679492139630966,0.0,0.0,14,0.4444444444444444,3.5035391228040256
@350d-homebridge-seam-2.10.12,unknown,-1,8,"DE-001,DE-002,DT-001,DT-002,DT-003,DT-010,DT-014,IG-001",1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.024253731343283583,3,0.038461538461538464,0.23076923076923078,0.7307692307692307,0.0,0.0,2,0.003076923076923077,24,0.00193923723335488,0.003734827264239029,0.001174917387962591,0.0015962333190807428,0.03054785208702737,2.1587355287190362e-05,0.0003648263043535171,0.006153846153846154,0.04,0.03846153846153845,0.06679492139630966,0.0,0.0,14,0.4444444444444444,3.5035391228040256
@350d-homebridge-seam-2.10.15,unknown,-1,8,"DE-001,DE-002,DT-001,DT-002,DT-003,DT-010,DT-014,IG-001",1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.025495750708215296,3,0.037037037037037035,0.2222222222222222,0.7407407407407407,0.0,0.0,2,0.002849002849002849,25,0.0020303857732969265,0.003780718336483932,0.0011933133029259646,0.0016138345066676932,0.03221945917900104,5.611662242316107e-06,5.681808020345058e-05,0.005698005698005698,0.038461538461538464,0.03703703703703702,0.06446677523939623,0.0,0.0,14,0.4444444444444444,3.5282424844314777
@350d-homebridge-seam-2.10.17,unknown,-1,8,"DE-001,DE-002,DT-001,DT-002,DT-003,DT-010,DT-014,IG-001",1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.024280575539568347,3,0.037037037037037035,0.2222222222222222,0.7407407407407407,0.0,0.0,2,0.002849002849002849,25,0.0019335266860019337,0.0036003600360036,0.0011395389548632805,0.00154098879470652,0.030767551781308574,8.015215936008016e-06,5.410270756805411e-05,0.005698005698005698,0.038461538461538464,0.03703703703703702,0.06446677523939623,0.0,0.0,15,0.4444444444444444,3.6023165585055517
@350d-homebridge-seam-2.10.2,unknown,-1,8,"DE-001,DE-002,DT-001,DT-002,DT-003,DT-010,DT-014,IG-001",1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.025025025025025027,3,0.04,0.24,0.72,0.0,0.0,2,0.0033333333333333335,23,0.0020040080160320644,0.004008016032064128,0.0012624856931959267,0.0017144684865808175,0.031562142329898166,2.0481886541387694e-05,0.00025100351153661387,0.006666666666666666,0.041666666666666664,0.03999999999999998,0.06929759871999999,0.0,0.0,12,0.4444444444444444,3.3190795706241745
